-2130	3.94933e+06	8.07194e+06
-2129	3.96019e+06	7.88415e+06
-2128	4.01984e+06	7.69665e+06
-2127	4.15299e+06	7.51002e+06
-2126	4.34577e+06	7.32412e+06
-2125	4.34662e+06	7.13895e+06
-2124	4.18239e+06	6.95394e+06
-2123	3.84559e+06	6.76872e+06
-2122	3.51957e+06	6.58338e+06
-2121	3.11691e+06	6.39802e+06
-2120	2.77631e+06	6.21353e+06
-2119	2.4592e+06	6.03074e+06
-2118	2.34164e+06	5.85086e+06
-2117	2.32396e+06	5.6751e+06
-2116	2.36787e+06	5.504e+06
-2115	2.34189e+06	5.33808e+06
-2114	2.18379e+06	5.17721e+06
-2113	1.99845e+06	5.02086e+06
-2112	1.84459e+06	4.86814e+06
-2111	1.62729e+06	4.71816e+06
-2110	1.46233e+06	4.57016e+06
-2109	1.25849e+06	4.42344e+06
-2108	1.10374e+06	4.27721e+06
-2107	945321	4.13096e+06
-2106	834167	3.98443e+06
-2105	772250	3.83737e+06
-2104	704141	3.6897e+06
-2103	603926	3.54135e+06
-2102	580231	3.39233e+06
-2101	537578	3.24267e+06
-2100	517212	3.09244e+06
-2099	429855	2.94173e+06
-2098	437072	2.7907e+06
-2097	404558	2.63977e+06
-2096	398041	2.48934e+06
-2095	377479	2.34e+06
-2094	429167	2.19242e+06
-2093	626000	2.04725e+06
-2092	837026	1.90534e+06
-2091	985098	1.76742e+06
-2090	1.06547e+06	1.63415e+06
-2089	1.0753e+06	1.50646e+06
-2088	1.03608e+06	1.38497e+06
-2087	937000	1.2706e+06
-2086	841396	1.16428e+06
-2085	743611	1.067e+06
-2084	602939	979816
-2083	498004	903290
-2082	435429	837957
-2081	426368	784077
-2080	334638	741400
-2079	265240	709195
-2078	254987	686546
-2077	282633	672172
-2076	415535	664404
-2075	647492	661563
-2074	931344	661833
-2073	1.17418e+06	663490
-2072	1.30851e+06	665110
-2071	1.33536e+06	665346
-2070	1.29791e+06	663495
-2069	1.17181e+06	659343
-2068	1.04884e+06	653181
-2067	944742	645860
-2066	1.05316e+06	638482
-2065	1.40446e+06	632421
-2064	1.92101e+06	628859
-2063	2.55716e+06	628779
-2062	3.10662e+06	632908
-2061	3.47441e+06	641789
-2060	3.52256e+06	655623
-2059	3.36599e+06	674638
-2058	3.07988e+06	699514
-2057	2.76467e+06	731203
-2056	2.48945e+06	770845
-2055	2.36846e+06	819916
-2054	2.34289e+06	879752
-2053	2.34456e+06	951201
-2052	2.24631e+06	1.03455e+06
-2051	2.0994e+06	1.12919e+06
-2050	1.98503e+06	1.234e+06
-2049	2.04547e+06	1.34693e+06
-2048	2.32108e+06	1.46553e+06
-2047	2.71244e+06	1.58695e+06
-2046	3.01075e+06	1.70791e+06
-2045	3.09416e+06	1.82526e+06
-2044	2.98114e+06	1.93596e+06
-2043	2.77738e+06	2.03744e+06
-2042	2.51681e+06	2.12811e+06
-2041	2.18446e+06	2.20735e+06
-2040	1.85256e+06	2.2753e+06
-2039	1.61462e+06	2.33274e+06
-2038	1.46604e+06	2.38083e+06
-2037	1.41219e+06	2.42077e+06
-2036	1.33814e+06	2.4535e+06
-2035	1.25796e+06	2.47982e+06
-2034	1.17741e+06	2.50016e+06
-2033	1.17241e+06	2.51449e+06
-2032	1.30355e+06	2.52247e+06
-2031	1.65205e+06	2.52356e+06
-2030	2.19073e+06	2.51706e+06
-2029	2.91457e+06	2.50218e+06
-2028	3.68675e+06	2.47832e+06
-2027	4.36597e+06	2.44527e+06
-2026	4.73932e+06	2.40341e+06
-2025	4.75678e+06	2.35379e+06
-2024	4.46556e+06	2.29845e+06
-2023	4.04631e+06	2.24038e+06
-2022	3.5578e+06	2.18361e+06
-2021	3.02646e+06	2.13275e+06
-2020	2.508e+06	2.09246e+06
-2019	2.04258e+06	2.06713e+06
-2018	1.6655e+06	2.06016e+06
-2017	1.38274e+06	2.0736e+06
-2016	1.15336e+06	2.10801e+06
-2015	986253	2.1622e+06
-2014	828680	2.23337e+06
-2013	730280	2.31726e+06
-2012	649710	2.40844e+06
-2011	594105	2.50094e+06
-2010	554988	2.58858e+06
-2009	485959	2.66546e+06
-2008	448476	2.72644e+06
-2007	411777	2.76736e+06
-2006	387586	2.78529e+06
-2005	359475	2.77853e+06
-2004	301000	2.7466e+06
-2003	288466	2.69014e+06
-2002	260211	2.61086e+06
-2001	254737	2.51116e+06
-2000	235802	2.39401e+06
-1999	210729	2.26286e+06
-1998	205664	2.12119e+06
-1997	187855	1.97258e+06
-1996	185555	1.82038e+06
-1995	185901	1.66774e+06
-1994	176655	1.51746e+06
-1993	176041	1.37183e+06
-1992	168018	1.23284e+06
-1991	181003	1.10194e+06
-1990	176849	980215
-1989	166196	868373
-1988	152213	766710
-1987	141141	675324
-1986	143220	593990
-1985	108897	522375
-1984	98806.8	459907
-1983	91158.1	405942
-1982	84987.5	359817
-1981	84445.9	320673
-1980	73381.6	287750
-1979	72749.7	260239
-1978	66005.9	237342
-1977	64578.3	218348
-1976	60967.3	202514
-1975	56644.4	189280
-1974	58264.4	178086
-1973	47676	168450
-1972	44536	159985
-1971	41432.4	152375
-1970	37578	145386
-1969	34535.3	138800
-1968	16888.2	132508
-1967	20107.9	126383
-1966	14520.4	120408
-1965	14520.4	114541
-1964	14520.4	108716
-1963	14520.4	102998
-1962	14520.4	97358.1
-1961	14520.4	91787.9
-1960	14520.4	86310.9
-1959	14520.4	80904.8
-1958	14520.4	75591.3
-1957	14520.4	70346.3
-1956	14520.4	65179.6
-1955	14520.4	60105.2
-1954	14520.4	55127.6
-1953	14520.4	50262.6
-1952	14520.4	45524
-1951	14520.4	40948
-1950	14520.4	36540.1
-1949	14520.4	32352.1
-1948	14520.4	28388.9
-1947	14520.4	24654.8
-1946	14520.4	21224
-1945	14520.4	18062.4
-1944	14520.4	15166.6
-1943	14520.4	12586.6
-1942	14520.4	10285.8
-1941	14520.4	8254.01
-1940	14520.4	6496.6
-1939	14520.4	4988.42
-1938	14520.4	3713.46
-1937	14520.4	2648.88
-1936	14520.4	1778.42
-1935	14520.4	1082.82
-1934	14520.4	529.081
-1933	14520.4	106.426
-1932	14520.4	-200.39
-1931	14520.4	-425.342
-1930	14520.4	-573.806
-1929	14520.4	-655.414
-1928	14520.4	-699.373
-1927	14520.4	-706.13
-1926	14520.4	-681.6
-1925	14520.4	-644.983
-1924	14520.4	-595.379
-1923	14520.4	-537.768
-1922	14520.4	-479.311
-1921	14520.4	-420.566
-1920	14520.4	-365.09
-1919	14520.4	-313.373
-1918	14520.4	-265.995
-1917	14520.4	-224.087
-1916	14520.4	-187.178
-1915	14520.4	-155.139
-1914	14520.4	-127.766
-1913	14520.4	-104.675
-1912	14520.4	-85.3141
-1911	14520.4	-69.1669
-1910	14520.4	-55.9879
-1909	14520.4	-45.2115
-1908	14520.4	-36.3425
-1907	14520.4	-29.2423
-1906	14520.4	-23.4947
-1905	14520.4	-18.7728
-1904	14520.4	-14.9973
-1903	14520.4	-11.9208
-1902	14520.4	-9.36636
-1901	14520.4	-7.29408
-1900	14520.4	-5.58372
-1899	14520.4	-4.147
-1898	14520.4	-2.96207
-1897	14520.4	-1.97895
-1896	14520.4	-1.15804
-1895	14520.4	-0.485244
-1894	14520.4	0.0606236
-1893	14520.4	0.498261
-1892	14520.4	0.837785
-1891	14520.4	1.09236
-1890	14520.4	1.27351
-1889	14520.4	1.38876
-1888	14520.4	1.44997
-1887	14520.4	1.46625
-1886	14520.4	1.44254
-1885	14520.4	1.38995
-1884	14520.4	1.31587
-1883	14520.4	1.22287
-1882	14520.4	1.11988
-1881	14520.4	1.01225
-1880	14520.4	0.900744
-1879	14520.4	0.79129
-1878	14520.4	0.686955
-1877	14520.4	0.587475
-1876	14520.4	0.495686
-1875	14520.4	0.412813
-1874	14520.4	0.338256
-1873	14520.4	0.272539
-1872	14520.4	0.215751
-1871	14520.4	0.167169
-1870	14520.4	0.126241
-1869	14520.4	0.0923983
-1868	14520.4	0.0649909
-1867	14520.4	0.0430474
-1866	14520.4	0.0258102
-1865	14520.4	0.0128699
-1864	14520.4	0.00321556
-1863	14520.4	-0.00377487
-1862	14520.4	-0.00832044
-1861	14520.4	-0.0112227
-1860	14520.4	-0.0128744
-1859	14520.4	-0.013406
-1858	14520.4	-0.0132751
-1857	14520.4	-0.0126981
-1856	14520.4	-0.0118077
-1855	14520.4	-0.0107383
-1854	14520.4	-0.00962598
-1853	14520.4	-0.00853826
-1852	14520.4	-0.00750409
-1851	14520.4	-0.00655732
-1850	14520.4	-0.00569983
-1849	14520.4	-0.00494453
-1848	14520.4	-0.00428497
-1847	14520.4	-0.00371405
-1846	14520.4	-0.00322003
-1845	14520.4	-0.00279827
-1844	14520.4	-0.00244093
-1843	14520.4	-0.00213002
-1842	14520.4	-0.00186377
-1841	14520.4	-0.00163635
-1840	14520.4	-0.00143466
-1839	14520.4	-0.00125837
-1838	14520.4	-0.00110416
-1837	14520.4	-0.000965696
-1836	14520.4	-0.000841755
-1835	14520.4	-0.000730688
-1834	14520.4	-0.0006309
-1833	14520.4	-0.000540581
-1832	14520.4	-0.000459064
-1831	14520.4	-0.00038595
-1830	14520.4	-0.000320618
-1829	14520.4	-0.000262951
-1828	14520.4	-0.000212599
-1827	14520.4	-0.000169124
-1826	14520.4	-0.000131966
-1825	14520.4	-0.000100808
-1824	14520.4	-7.51598e-05
-1823	14520.4	-5.44216e-05
-1822	14520.4	-3.80729e-05
-1821	14520.4	-2.55273e-05
-1820	14520.4	-1.62524e-05
-1819	14520.4	-9.44125e-06
-1818	14520.4	-4.94001e-06
-1817	14520.4	-2.43187e-06
-1816	14520.4	-7.27506e-07

-2289	26511.7	0
-2288	26511.7	0
-2287	26511.7	0.00177421
-2286	4295.11	0.235196
-2285	70208.1	2.98805
-2284	40948.7	15.4329
-2283	35073.4	45.5445
-2282	44970.1	108.571
-2281	49791.7	203.517
-2280	82247.5	371.1
-2279	89048.5	609.221
-2278	118332	1007.18
-2277	39670.4	1582.65
-2276	41888.1	2398.74
-2275	108625	3421.53
-2274	121737	4767.79
-2273	90172.9	6491.28
-2272	108861	8579.94
-2271	154968	11086.4
-2270	190099	13928.3
-2269	156364	17176
-2268	197273	20736.8
-2267	234543	24675.9
-2266	186156	28905.3
-2265	233139	33471
-2264	183835	38405.8
-2263	241815	43688.4
-2262	212113	49420.6
-2261	211667	55573.7
-2260	237281	62179.9
-2259	193573	69263.8
-2258	243783	76882.6
-2257	234059	84928.9
-2256	313524	93285.8
-2255	349756	101965
-2254	404747	111014
-2253	678998	120039
-2252	1.20562e+06	129096
-2251	1.93597e+06	138169
-2250	2.64672e+06	147192
-2249	3.35281e+06	156238
-2248	4.41483e+06	165438
-2247	5.84435e+06	175697
-2246	7.78941e+06	187763
-2245	9.76018e+06	203591
-2244	1.14008e+07	225911
-2243	1.23717e+07	257920
-2242	1.26494e+07	304025
-2241	1.25217e+07	369594
-2240	1.2097e+07	461588
-2239	1.15881e+07	587959
-2238	1.14659e+07	757019
-2237	1.17084e+07	976809
-2236	1.26391e+07	1.25348e+06
-2235	1.40906e+07	1.59111e+06
-2234	1.61965e+07	1.99058e+06
-2233	1.84271e+07	2.44972e+06
-2232	2.06854e+07	2.96374e+06
-2231	2.24942e+07	3.5257e+06
-2230	2.38959e+07	4.12774e+06
-2229	2.45548e+07	4.76178e+06
-2228	2.4478e+07	5.42102e+06
-2227	2.37074e+07	6.10079e+06
-2226	2.23768e+07	6.79857e+06
-2225	2.10393e+07	7.51474e+06
-2224	1.97588e+07	8.25085e+06
-2223	1.91118e+07	9.00954e+06
-2222	1.90156e+07	9.79253e+06
-2221	1.92747e+07	1.05999e+07
-2220	1.95369e+07	1.14289e+07
-2219	1.92179e+07	1.22733e+07
-2218	1.84786e+07	1.31239e+07
-2217	1.74469e+07	1.39693e+07
-2216	1.64008e+07	1.47965e+07
-2215	1.53098e+07	1.5592e+07
-2214	1.44635e+07	1.63438e+07
-2213	1.38496e+07	1.70399e+07
-2212	1.38473e+07	1.76704e+07
-2211	1.38936e+07	1.82261e+07
-2210	1.41895e+07	1.87001e+07
-2209	1.42198e+07	1.90873e+07
-2208	1.42755e+07	1.93841e+07
-2207	1.42671e+07	1.95895e+07
-2206	1.4194e+07	1.97041e+07
-2205	1.40247e+07	1.97312e+07
-2204	1.39192e+07	1.96757e+07
-2203	1.40505e+07	1.95447e+07
-2202	1.45576e+07	1.93467e+07
-2201	1.54771e+07	1.90918e+07
-2200	1.65413e+07	1.87907e+07
-2199	1.75265e+07	1.84548e+07
-2198	1.78914e+07	1.80947e+07
-2197	1.79479e+07	1.77212e+07
-2196	1.75965e+07	1.73449e+07
-2195	1.69119e+07	1.69759e+07
-2194	1.57902e+07	1.66241e+07
-2193	1.45658e+07	1.62986e+07
-2192	1.34997e+07	1.60079e+07
-2191	1.25382e+07	1.57586e+07
-2190	1.18326e+07	1.55552e+07
-2189	1.11628e+07	1.53995e+07
-2188	1.06955e+07	1.52908e+07
-2187	1.01163e+07	1.52248e+07
-2186	9.51198e+06	1.51949e+07
-2185	8.99234e+06	1.5192e+07
-2184	8.71807e+06	1.52052e+07
-2183	9.02977e+06	1.52233e+07
-2182	9.81293e+06	1.52341e+07
-2181	1.0664e+07	1.52269e+07
-2180	1.13692e+07	1.51915e+07
-2179	1.16157e+07	1.51204e+07
-2178	1.19079e+07	1.50078e+07
-2177	1.24752e+07	1.48507e+07
-2176	1.34501e+07	1.46501e+07
-2175	1.48918e+07	1.44098e+07
-2174	1.59423e+07	1.41363e+07
-2173	1.65305e+07	1.38376e+07
-2172	1.62168e+07	1.35239e+07
-2171	1.56288e+07	1.32059e+07
-2170	1.4996e+07	1.28954e+07
-2169	1.49279e+07	1.26047e+07
-2168	1.5295e+07	1.23459e+07
-2167	1.61091e+07	1.21297e+07
-2166	1.7045e+07	1.19645e+07
-2165	1.77362e+07	1.18555e+07
-2164	1.78018e+07	1.18049e+07
-2163	1.71565e+07	1.18116e+07
-2162	1.6042e+07	1.18739e+07
-2161	1.48354e+07	1.19877e+07
-2160	1.34509e+07	1.21486e+07
-2159	1.20898e+07	1.23512e+07
-2158	1.07307e+07	1.25892e+07
-2157	9.73999e+06	1.28556e+07
-2156	8.9874e+06	1.31416e+07
-2155	8.44324e+06	1.34379e+07
-2154	8.03787e+06	1.37344e+07
-2153	7.54677e+06	1.40198e+07
-2152	7.07892e+06	1.42826e+07
-2151	6.56079e+06	1.45108e+07
-2150	6.14918e+06	1.46931e+07
-2149	6.19119e+06	1.48193e+07
-2148	6.35451e+06	1.48814e+07
-2147	6.80839e+06	1.48732e+07
-2146	7.22152e+06	1.47914e+07
-2145	7.78177e+06	1.46351e+07
-2144	8.24432e+06	1.44062e+07
-2143	8.38771e+06	1.41092e+07
-2142	8.03996e+06	1.37507e+07
-2141	7.47005e+06	1.334e+07
-2140	6.83199e+06	1.28881e+07
-2139	6.4032e+06	1.24069e+07
-2138	6.15164e+06	1.19096e+07
-2137	6.10211e+06	1.14084e+07
-2136	6.04661e+06	1.09155e+07
-2135	6.04575e+06	1.04402e+07
-2134	6.07485e+06	9.99057e+06
-2133	6.21969e+06	9.57203e+06
-2132	6.14728e+06	9.18792e+06
-2131	5.87197e+06	8.83985e+06
-2130	5.40107e+06	8.52722e+06
-2129	4.93972e+06	8.24848e+06
-2128	4.39465e+06	8.0012e+06
-2127	3.84169e+06	7.782e+06
-2126	3.27887e+06	7.58763e+06
-2125	2.78363e+06	7.41436e+06
-2124	2.38314e+06	7.25854e+06
-2123	2.06208e+06	7.11641e+06
-2122	1.82593e+06	6.98376e+06
-2121	1.63521e+06	6.85651e+06
-2120	1.40615e+06	6.73048e+06
-2119	1.25456e+06	6.60117e+06
-2118	1.20568e+06	6.46465e+06
-2117	1.09498e+06	6.31744e+06
-2116	1.02593e+06	6.15654e+06
-2115	932580	5.9798e+06
-2114	905078	5.78577e+06
-2113	981882	5.57417e+06
-2112	1.0768e+06	5.3457e+06
-2111	1.51002e+06	5.10163e+06
-2110	2.0936e+06	4.84411e+06
-2109	2.80117e+06	4.57609e+06
-2108	3.25633e+06	4.30062e+06
-2107	3.44594e+06	4.02132e+06
-2106	3.39584e+06	3.74222e+06
-2105	3.24178e+06	3.46757e+06
-2104	3.0046e+06	3.20212e+06
-2103	2.71714e+06	2.95088e+06
-2102	2.4595e+06	2.71892e+06
-2101	2.19287e+06	2.51087e+06
-2100	1.94298e+06	2.33056e+06
-2099	1.74266e+06	2.18041e+06
-2098	1.53037e+06	2.06215e+06
-2097	1.31898e+06	1.9757e+06
-2096	1.12492e+06	1.91959e+06
-2095	980362	1.89132e+06
-2094	915040	1.88691e+06
-2093	916427	1.90191e+06
-2092	1.00939e+06	1.93089e+06
-2091	1.14877e+06	1.96823e+06
-2090	1.29767e+06	2.00868e+06
-2089	1.34965e+06	2.04722e+06
-2088	1.3413e+06	2.07958e+06
-2087	1.26447e+06	2.10243e+06
-2086	1.15066e+06	2.11334e+06
-2085	1.04095e+06	2.11106e+06
-2084	920066	2.09545e+06
-2083	976382	2.06704e+06
-2082	1.28615e+06	2.0272e+06
-2081	2.12012e+06	1.97776e+06
-2080	3.11572e+06	1.92057e+06
-2079	3.98164e+06	1.85776e+06
-2078	4.49283e+06	1.79141e+06
-2077	4.75047e+06	1.72344e+06
-2076	5.041e+06	1.65614e+06
-2075	5.23078e+06	1.59221e+06
-2074	5.25634e+06	1.53511e+06
-2073	5.02267e+06	1.48874e+06
-2072	4.62413e+06	1.4573e+06
-2071	4.20536e+06	1.44473e+06
-2070	3.74165e+06	1.45466e+06
-2069	3.27317e+06	1.49006e+06
-2068	2.76828e+06	1.55299e+06
-2067	2.29443e+06	1.6442e+06
-2066	1.92262e+06	1.76259e+06
-2065	1.63468e+06	1.9057e+06
-2064	1.41749e+06	2.06923e+06
-2063	1.18032e+06	2.24762e+06
-2062	947740	2.43396e+06
-2061	804420	2.6208e+06
-2060	740554	2.80082e+06
-2059	694180	2.96671e+06
-2058	623256	3.11195e+06
-2057	508587	3.23082e+06
-2056	425368	3.31893e+06
-2055	441055	3.3734e+06
-2054	439071	3.39262e+06
-2053	424798	3.3766e+06
-2052	338084	3.32655e+06
-2051	278575	3.24481e+06
-2050	310775	3.13467e+06
-2049	315369	3.00007e+06
-2048	296484	2.84546e+06
-2047	237027	2.67549e+06
-2046	207861	2.49479e+06
-2045	227703	2.30777e+06
-2044	236956	2.11858e+06
-2043	250276	1.93096e+06
-2042	219012	1.7481e+06
-2041	207678	1.5726e+06
-2040	217126	1.40657e+06
-2039	223272	1.25153e+06
-2038	218867	1.10853e+06
-2037	181695	978272
-2036	197148	860841
-2035	191016	756178
-2034	204429	663907
-2033	246283	583339
-2032	397418	513787
-2031	755465	454236
-2030	1.15007e+06	403778
-2029	1.49745e+06	361507
-2028	1.66475e+06	326381
-2027	1.68617e+06	297690
-2026	1.6098e+06	274820
-2025	1.46091e+06	257629
-2024	1.29737e+06	246447
-2023	1.08181e+06	241937
-2022	890639	244998
-2021	710816	256387
-2020	585932	276723
-2019	494536	306235
-2018	377239	344724
-2017	307792	391288
-2016	266510	444609
-2015	297006	502895
-2014	407894	563790
-2013	635361	624907
-2012	916307	683570
-2011	1.18362e+06	737372
-2010	1.30404e+06	784282
-2009	1.3116e+06	822624
-2008	1.25449e+06	851496
-2007	1.1551e+06	870641
-2006	999590	880642
-2005	834637	882718
-2004	687386	878637
-2003	584723	870341
-2002	468503	859804
-2001	383576	848825
-2000	311249	838870
-1999	280158	831027
-1998	237695	825755
-1997	212628	822993
-1996	190589	822369
-1995	177521	823024
-1994	156241	823830
-1993	152716	823632
-1992	156448	821303
-1991	147307	815892
-1990	128775	806648
-1989	118336	792951
-1988	103010	774593
-1987	104471	751606
-1986	86395.9	724214
-1985	89468.1	692869
-1984	83896.9	658156
-1983	80879.6	620809
-1982	70838.2	581561
-1981	70915.5	541148
-1980	68337	500346
-1979	77727.1	459851
-1978	67548.7	420253
-1977	92431	382076
-1976	145545	345777
-1975	312638	311663
-1974	626889	279979
-1973	1.0053e+06	250849
-1972	1.32795e+06	224396
-1971	1.51424e+06	200673
-1970	1.56531e+06	179752
-1969	1.585e+06	161909
-1968	1.58496e+06	147672
-1967	1.63486e+06	137880
-1966	1.77502e+06	133648
-1965	1.94239e+06	136180
-1964	2.07205e+06	146625
-1963	2.06874e+06	165918
-1962	1.94976e+06	194763
-1961	1.77731e+06	233626
-1960	1.56746e+06	282655
-1959	1.34855e+06	341783
-1958	1.13205e+06	410609
-1957	935990	488351
-1956	771047	573800
-1955	616755	665194
-1954	503471	760470
-1953	424470	857355
-1952	364917	953254
-1951	317262	1.04552e+06
-1950	264202	1.13145e+06
-1949	227934	1.20848e+06
-1948	217940	1.27437e+06
-1947	187889	1.32711e+06
-1946	173788	1.36527e+06
-1945	153775	1.38806e+06
-1944	139961	1.39514e+06
-1943	137954	1.38682e+06
-1942	123812	1.36385e+06
-1941	112763	1.32743e+06
-1940	106545	1.27916e+06
-1939	100665	1.2208e+06
-1938	106380	1.15429e+06
-1937	97621	1.08165e+06
-1936	99481.8	1.00486e+06
-1935	102282	925816
-1934	99798.3	846215
-1933	93018.3	767616
-1932	89563.9	691343
-1931	78777.4	618471
-1930	81529.7	549880
-1929	83649.2	486169
-1928	85531.5	427789
-1927	76317.5	374969
-1926	73778.8	327708
-1925	71885.1	285945
-1924	75336.7	249431
-1923	61681.2	217867
-1922	53794.6	190901
-1921	50488.1	168095
-1920	56129.7	149040
-1919	50780.6	133277
-1918	44978.6	120357
-1917	42432.1	109890
-1916	38882.6	101438
-1915	33861	94648.7
-1914	30314	89209.3
-1913	32687.4	84798.5
-1912	35336.1	81192.7
-1911	19430.8	78181.1
-1910	16664.8	75546.9
-1909	20047	73177.7
-1908	18475.6	70970.4
-1907	19790.2	68811.4
-1906	28578	66652.5
-1905	21222.8	64448.2
-1904	47482.3	62181.3
-1903	101300	59830.4
-1902	253306	57373.2
-1901	401121	54847.4
-1900	521945	52276
-1899	589835	49689.5
-1898	596954	47173.5
-1897	581396	44908.5
-1896	532461	43165.2
-1895	461241	42397.6
-1894	379022	43132.3
-1893	307899	45955
-1892	258224	51377.5
-1891	210228	59805.7
-1890	166927	71460
-1889	126606	86396.7
-1888	102374	104394
-1887	97103.6	124959
-1886	89407	147507
-1885	74639.4	171185
-1884	60850.1	195097
-1883	48883.5	218246
-1882	46933	239701
-1881	42427.1	258717
-1880	44977.8	274573
-1879	38059.2	286809
-1878	33486.3	295139
-1877	24137	299391
-1876	31376.8	299643
-1875	31442.7	296109
-1874	40251	289085
-1873	35169.7	278995
-1872	41774.8	266329
-1871	91813.8	251612
-1870	222906	235354
-1869	488163	218086
-1868	796127	200295
-1867	1.0614e+06	182445
-1866	1.20139e+06	164959
-1865	1.21723e+06	148295
-1864	1.17143e+06	132991
-1863	1.06587e+06	119774
-1862	931713	109621
-1861	778266	103643
-1860	636864	103006
-1859	514355	108721
-1858	409977	121542
-1857	332233	141841
-1856	265228	169596
-1855	216568	204265
-1854	180751	244824
-1853	163608	289876
-1852	146801	337643
-1851	129262	386191
-1850	106379	433443
-1849	91216.3	477454
-1848	91412.1	516565
-1847	86233.6	549352
-1846	80324.5	574810
-1845	65436.3	592271
-1844	52460.3	601473
-1843	56673.3	602520
-1842	52851.9	595796
-1841	56254.8	581964
-1840	44832	561885
-1839	33775.7	536545
-1838	36019.4	506984
-1837	38984.3	474281
-1836	39745.5	439483
-1835	32453.5	403570
-1834	25842.6	367416
-1833	33094.6	331784
-1832	36179.6	297323
-1831	43030.9	264534
-1830	36700.5	233818
-1829	36500.2	205431
-1828	33855.8	179540
-1827	36820.7	156214
-1826	32253.2	135445
-1825	25802.5	117191
-1824	23999.6	101324
-1823	21876.1	87708
-1822	21916.1	76174.5
-1821	21034.7	66505.8
-1820	19111.5	58532.8
-1819	18750.9	52017.5
-1818	14103.2	46753.7
-1817	16427.1	42560.3
-1816	15505.6	39238.1
-1815	17428.7	36629.4
-1814	12901.3	34570.6
-1813	12620.8	32933.4
-1812	14263.5	31609.4
-1811	11859.5	30501.5
-1810	9215.21	29533.6
-1809	6931.46	28651
-1808	8133.42	27809.5
-1807	9896.32	26976.4
-1806	9896.32	26144.2
-1805	9896.32	25280.8
-1804	9896.32	24392.2
-1803	9896.32	23482.2
-1802	9896.32	22535.9
-1801	9896.32	21566.6
-1800	9896.32	20574.2
-1799	9896.32	19560
-1798	9896.32	18520.8
-1797	9896.32	17453.4
-1796	9896.32	16372.4
-1795	9896.32	15276
-1794	9896.32	14165.5
-1793	9896.32	13046.4
-1792	9896.32	11937.2
-1791	9896.32	10839.9
-1790	9896.32	9759.28
-1789	9896.32	8714.38
-1788	9896.32	7703.55
-1787	9896.32	6751.7
-1786	9896.32	5858.56
-1785	9896.32	5017.01
-1784	9896.32	4253
-1783	9896.32	3559.74
-1782	9896.32	2930.79
-1781	9896.32	2377.79
-1780	9896.32	1893.1
-1779	9896.32	1472.71
-1778	9896.32	1115.12
-1777	9896.32	814.43
-1776	9896.32	567.682
-1775	9896.32	365.686
-1774	9896.32	204.761
-1773	9896.32	82.4512
-1772	9896.32	-11.9252
-1771	9896.32	-80.8035
-1770	9896.32	-125.028
-1769	9896.32	-155.383
-1768	9896.32	-172.346
-1767	9896.32	-175.637
-1766	9896.32	-173.904
-1765	9896.32	-166.958
-1764	9896.32	-154.479
-1763	9896.32	-140.946
-1762	9896.32	-126.119
-1761	9896.32	-111.273
-1760	9896.32	-97.0456
-1759	9896.32	-83.3824
-1758	9896.32	-71.1042
-1757	9896.32	-60.0416
-1756	9896.32	-50.2337
-1755	9896.32	-41.7524
-1754	9896.32	-34.4883
-1753	9896.32	-28.3216
-1752	9896.32	-23.1209
-1751	9896.32	-18.8388
-1750	9896.32	-15.326
-1749	9896.32	-12.4034
-1748	9896.32	-10.0542
-1747	9896.32	-8.16314
-1746	9896.32	-6.5939
-1745	9896.32	-5.34289
-1744	9896.32	-4.32981
-1743	9896.32	-3.47953
-1742	9896.32	-2.79202
-1741	9896.32	-2.22649
-1740	9896.32	-1.74413
-1739	9896.32	-1.34418
-1738	9896.32	-1.0096
-1737	9896.32	-0.723531
-1736	9896.32	-0.484006
-1735	9896.32	-0.284469
-1734	9896.32	-0.117933
-1733	9896.32	0.0178206
-1732	9896.32	0.126112
-1731	9896.32	0.210797
-1730	9896.32	0.273685
-1729	9896.32	0.317774
-1728	9896.32	0.34613
-1727	9896.32	0.35986
-1726	9896.32	0.362096
-1725	9896.32	0.355661
-1724	9896.32	0.340981
-1723	9896.32	0.320767
-1722	9896.32	0.297346
-1721	9896.32	0.270728
-1720	9896.32	0.242846
-1719	9896.32	0.215362
-1718	9896.32	0.187957
-1717	9896.32	0.161761
-1716	9896.32	0.13761
-1715	9896.32	0.115231
-1714	9896.32	0.0950029
-1713	9896.32	0.0771835
-1712	9896.32	0.0615589
-1711	9896.32	0.0481006
-1710	9896.32	0.0367289
-1709	9896.32	0.0272964
-1708	9896.32	0.0195559
-1707	9896.32	0.0133041
-1706	9896.32	0.0084364
-1705	9896.32	0.00469179
-1704	9896.32	0.0018271
-1703	9896.32	-0.000165628
-1702	9896.32	-0.00155527
-1701	9896.32	-0.00250297
-1700	9896.32	-0.00300168
-1699	9896.32	-0.00322346
-1698	9896.32	-0.00327994
-1697	9896.32	-0.00316776
-1696	9896.32	-0.00296067
-1695	9896.32	-0.00269906
-1694	9896.32	-0.00243301
-1693	9896.32	-0.00215869
-1692	9896.32	-0.00190055
-1691	9896.32	-0.00165891
-1690	9896.32	-0.00144357
-1689	9896.32	-0.0012536
-1688	9896.32	-0.00108672
-1687	9896.32	-0.000942005
-1686	9896.32	-0.000817945
-1685	9896.32	-0.000713702
-1684	9896.32	-0.000623294
-1683	9896.32	-0.000545947
